fecha;estacion;comuna;MP2.5;MP10;temperatura;humedad;presion;viento;radiacion;inversion_termica;dia_semana;es_finde;es_festivo
29-12-2025 12:00;Independencia;Independencia;;;29,1;27,0;951,6;2,7;1081,0;0;0;0;0
29-12-2025 12:00;La Florida;La Florida;;;28,1;27,0;944,2;2,7;1081,0;0;0;0;0
29-12-2025 12:00;Las Condes;Las Condes;;;27,4;31,0;937,9;2,5;1092,0;0;0;0;0
29-12-2025 12:00;Providencia;Providencia;;;28,0;31,0;945,1;2,7;1081,0;0;0;0;0
29-12-2025 12:00;Pudahuel;Pudahuel;;;30,1;25,0;958,3;2,7;1081,0;0;0;0;0
29-12-2025 12:00;Puente Alto;Puente Alto;12,0;71,0;30,6;25,6;938,2;2,3;1092,0;0;0;0;0
29-12-2025 12:00;Quilicura;Quilicura;18,0;47,0;29,4;27,0;958,2;2,8;1079,0;0;0;0;0
29-12-2025 12:00;Talagante;Talagante;13,0;34,0;31,5;31,6;974,5;1,9;1070,0;0;0;0;0
29-12-2025 13:00;Cerrillos;Cerrillos;16,0;89,0;30,6;22,0;955,0;2,8;1127,0;0;0;0;0
29-12-2025 13:00;Cerro Navia;Cerro Navia;12,0;54,0;34,1;22,3;957,3;2,5;1127,0;0;0;0;0
29-12-2025 13:00;El Bosque;El Bosque;;;31,1;20,0;948,1;2,8;1127,0;0;0;0;0
29-12-2025 13:00;Independencia;Independencia;;;30,1;24,0;951,2;2,8;1127,0;0;0;0;0
29-12-2025 13:00;La Florida;La Florida;;;29,1;23,0;943,8;2,8;1127,0;0;0;0;0
29-12-2025 13:00;Las Condes;Las Condes;;;28,4;26,0;937,7;2,6;1133,0;0;0;0;0
29-12-2025 13:00;Providencia;Providencia;;;28,9;26,0;944,7;2,8;1127,0;0;0;0;0
29-12-2025 13:00;Pudahuel;Pudahuel;;;31,1;23,0;957,9;2,8;1127,0;0;0;0;0
29-12-2025 13:00;Puente Alto;Puente Alto;9,0;73,0;31,7;25,3;938,0;2,9;1133,0;0;0;0;0
29-12-2025 13:00;Quilicura;Quilicura;14,0;47,0;30,4;25,0;957,8;3,3;1130,0;0;0;0;0
29-12-2025 13:00;Talagante;Talagante;10,0;29,0;32,9;29,4;974,1;1,8;1115,0;0;0;0;0
29-12-2025 14:00;Cerrillos;Cerrillos;17,0;;30,9;21,0;954,4;3,1;1060,0;0;0;0;0
29-12-2025 14:00;Cerro Navia;Cerro Navia;;;34,6;21,5;956,7;2,9;1060,0;0;0;0;0
29-12-2025 14:00;El Bosque;El Bosque;;;31,4;20,0;947,5;3,1;1060,0;0;0;0;0
29-12-2025 14:00;Independencia;Independencia;;;30,4;23,0;950,6;3,1;1060,0;0;0;0;0
29-12-2025 14:00;La Florida;La Florida;;;29,2;23,0;943,2;3,1;1060,0;0;0;0;0
29-12-2025 14:00;Las Condes;Las Condes;;;28,6;25,0;937,1;2,7;1034,0;0;0;0;0
29-12-2025 14:00;Providencia;Providencia;;;29,1;25,0;944,1;3,1;1060,0;0;0;0;0
29-12-2025 14:00;Pudahuel;Pudahuel;;;31,4;22,0;957,3;3,1;1060,0;0;0;0;0
29-12-2025 14:00;Puente Alto;Puente Alto;9,0;76,0;32,4;22,8;937,4;3,4;1034,0;0;0;0;0
29-12-2025 14:00;Quilicura;Quilicura;6,0;46,0;30,8;23,0;957,1;3,4;1031,0;0;0;0;0
29-12-2025 14:00;Talagante;Talagante;9,0;43,0;33,4;28,9;973,5;2,7;1091,0;0;0;0;0
29-12-2025 15:00;Cerrillos;Cerrillos;20,0;;31,2;23,0;953,9;3,3;1028,0;0;0;0;0
29-12-2025 15:00;Cerro Navia;Cerro Navia;4,0;57,0;34,7;20,4;956,2;3,2;1028,0;0;0;0;0
29-12-2025 15:00;El Bosque;El Bosque;;;31,6;23,0;947,0;3,3;1028,0;0;0;0;0
29-12-2025 15:00;Independencia;Independencia;;;30,8;23,0;950,1;3,3;1028,0;0;0;0;0
29-12-2025 15:00;La Florida;La Florida;;;29,5;25,0;942,7;3,3;1028,0;0;0;0;0
29-12-2025 15:00;Las Condes;Las Condes;;;29,0;24,0;936,9;2,8;1015,0;0;0;0;0
29-12-2025 15:00;Providencia;Providencia;;;29,6;25,0;943,7;3,3;1028,0;0;0;0;0
29-12-2025 15:00;Pudahuel;Pudahuel;;;31,6;23,0;956,7;3,3;1028,0;0;0;0;0
29-12-2025 15:00;Puente Alto;Puente Alto;13,0;77,0;32,6;24,1;937,1;3,6;1015,0;0;0;0;0
29-12-2025 15:00;Quilicura;Quilicura;10,0;67,0;31,1;23,0;956,7;3,9;1024,0;0;0;0;0
29-12-2025 15:00;Talagante;Talagante;17,0;56,0;32,0;32,1;972,9;3,5;1023,0;0;0;0;0
29-12-2025 16:00;Cerrillos;Cerrillos;18,0;;30,5;25,0;953,3;3,8;837,0;0;0;0;0
29-12-2025 16:00;Cerro Navia;Cerro Navia;15,0;51,0;33,8;20,9;955,6;3,4;837,0;0;0;0;0
29-12-2025 16:00;El Bosque;El Bosque;;;31,0;25,0;946,4;3,8;837,0;0;0;0;0
29-12-2025 16:00;Independencia;Independencia;;;30,1;26,0;949,5;3,8;837,0;0;0;0;0
29-12-2025 16:00;La Florida;La Florida;;;28,9;28,0;942,1;3,8;837,0;0;0;0;0
29-12-2025 16:00;Las Condes;Las Condes;;;28,3;28,0;936,2;3,0;797,0;0;0;0;0
29-12-2025 16:00;Providencia;Providencia;;;28,9;28,0;943,0;3,8;837,0;0;0;0;0
29-12-2025 16:00;Pudahuel;Pudahuel;;;30,9;26,0;956,1;3,8;837,0;0;0;0;0
29-12-2025 16:00;Puente Alto;Puente Alto;9,0;75,0;32,4;23,9;936,5;3,7;797,0;0;0;0;0
29-12-2025 16:00;Quilicura;Quilicura;13,0;51,0;30,4;26,0;956,2;4,2;828,0;0;0;0;0
29-12-2025 16:00;Talagante;Talagante;12,0;56,0;31,1;33,8;972,4;2,8;869,0;0;0;0;0
29-12-2025 17:00;Cerrillos;Cerrillos;17,0;122,0;29,6;29,0;953,3;4,0;680,0;0;0;0;0
29-12-2025 17:00;Cerro Navia;Cerro Navia;13,0;63,0;33,0;20,8;955,7;2,9;680,0;0;0;0;0
29-12-2025 17:00;El Bosque;El Bosque;;;30,0;29,0;946,4;4,0;680,0;0;0;0;0
29-12-2025 17:00;Independencia;Independencia;;;29,2;29,0;949,5;4,0;680,0;0;0;0;0
29-12-2025 17:00;La Florida;La Florida;;;28,0;31,0;942,1;4,0;680,0;0;0;0;0
29-12-2025 17:00;Las Condes;Las Condes;;;27,5;32,0;936,1;3,1;659,0;0;0;0;0
29-12-2025 17:00;Providencia;Providencia;;;28,0;32,0;943,0;4,0;680,0;0;0;0;0
29-12-2025 17:00;Pudahuel;Pudahuel;;;29,9;29,0;956,1;4,0;680,0;0;0;0;0
29-12-2025 17:00;Puente Alto;Puente Alto;23,0;89,0;31,3;26,5;936,4;3,6;659,0;0;0;0;0
29-12-2025 17:00;Quilicura;Quilicura;12,0;66,0;29,5;30,0;956,3;4,2;685,0;0;0;0;0
29-12-2025 17:00;Talagante;Talagante;12,0;49,0;29,2;36,6;972,5;2,3;682,0;0;0;0;0
29-12-2025 18:00;Cerrillos;Cerrillos;15,0;127,0;27,8;36,0;952,3;4,3;478,0;0;0;0;0
29-12-2025 18:00;Cerro Navia;Cerro Navia;11,0;54,0;31,4;22,8;954,7;2,7;478,0;0;0;0;0
29-12-2025 18:00;El Bosque;El Bosque;;;28,2;35,0;945,4;4,3;478,0;0;0;0;0
29-12-2025 18:00;Independencia;Independencia;;;27,5;35,0;948,5;4,3;478,0;0;0;0;0
29-12-2025 18:00;La Florida;La Florida;;;26,4;38,0;941,1;4,3;478,0;0;0;0;0
29-12-2025 18:00;Las Condes;Las Condes;;;25,9;38,0;935,5;3,1;468,0;0;0;0;0
29-12-2025 18:00;Providencia;Providencia;;;26,5;38,0;942,1;4,3;478,0;0;0;0;0
29-12-2025 18:00;Pudahuel;Pudahuel;;;28,1;35,0;955,2;4,3;478,0;0;0;0;0
29-12-2025 18:00;Puente Alto;Puente Alto;28,0;85,0;29,5;31,0;935,7;3,2;468,0;0;0;0;0
29-12-2025 18:00;Quilicura;Quilicura;12,0;60,0;27,8;36,0;955,5;3,8;479,0;0;0;0;0
29-12-2025 18:00;Talagante;Talagante;12,0;47,0;26,0;43,2;971,7;2,4;472,0;0;0;0;0
29-12-2025 19:00;Cerrillos;Cerrillos;19,0;72,0;25,6;43,0;953,1;2,6;245,0;0;0;0;0
29-12-2025 19:00;Cerro Navia;Cerro Navia;16,0;53,0;28,6;27,3;955,6;1,9;245,0;0;0;0;0
29-12-2025 19:00;El Bosque;El Bosque;;;25,8;42,0;946,1;2,6;245,0;0;0;0;0
29-12-2025 19:00;Independencia;Independencia;;;25,4;42,0;949,3;2,6;245,0;0;0;0;0
29-12-2025 19:00;La Florida;La Florida;;;24,2;46,0;941,8;2,6;245,0;0;0;0;0
29-12-2025 19:00;Las Condes;Las Condes;;;23,9;46,0;936,1;1,7;238,0;0;0;0;0
29-12-2025 19:00;Providencia;Providencia;;;24,4;46,0;942,8;2,6;245,0;0;0;0;0
29-12-2025 19:00;Pudahuel;Pudahuel;;;26,0;41,0;956,0;2,6;245,0;0;0;0;0
29-12-2025 19:00;Puente Alto;Puente Alto;10,0;69,0;27,3;35,5;936,3;1,8;238,0;0;0;0;0
29-12-2025 19:00;Quilicura;Quilicura;10,0;40,0;25,7;42,0;956,1;2,4;245,0;0;0;0;0
29-12-2025 19:00;Talagante;Talagante;15,0;40,0;23,3;50,0;972,3;1,7;245,0;0;0;0;0
29-12-2025 20:00;Cerrillos;Cerrillos;21,0;68,0;23,6;49,0;954,0;2,1;50,0;0;0;0;0
29-12-2025 20:00;Cerro Navia;Cerro Navia;27,0;64,0;25,7;31,1;956,4;1,2;50,0;0;0;0;0
29-12-2025 20:00;El Bosque;El Bosque;;;23,8;49,0;946,9;2,1;50,0;0;0;0;0
29-12-2025 20:00;Independencia;Independencia;;;23,4;49,0;950,2;2,1;50,0;0;0;0;0
29-12-2025 20:00;La Florida;La Florida;;;22,3;53,0;942,6;2,1;50,0;0;0;0;0
29-12-2025 20:00;Las Condes;Las Condes;;;22,0;53,0;936,5;1,4;47,0;0;0;0;0
29-12-2025 20:00;Providencia;Providencia;;;22,6;53,0;943,6;2,1;50,0;0;0;0;0
29-12-2025 20:00;Pudahuel;Pudahuel;;;24,0;47,0;956,9;2,1;50,0;0;0;0;0
29-12-2025 20:00;Puente Alto;Puente Alto;17,0;71,0;24,8;40,8;936,8;1,1;47,0;0;0;0;0
29-12-2025 20:00;Quilicura;Quilicura;17,0;48,0;23,8;49,0;956,9;2,0;49,0;0;0;0;0
29-12-2025 20:00;Talagante;Talagante;12,0;37,0;20,4;58,9;973,2;1,7;52,0;0;0;0;0
29-12-2025 21:00;Cerrillos;Cerrillos;12,0;47,0;22,2;54,0;954,2;2,0;0,0;0;0;0;0
29-12-2025 21:00;Cerro Navia;Cerro Navia;21,0;55,0;23,5;38,2;956,7;1,2;0,0;0;0;0;0
29-12-2025 21:00;El Bosque;El Bosque;;;22,3;53,0;947,1;2,0;0,0;0;0;0;0
29-12-2025 21:00;Independencia;Independencia;;;22,1;53,0;950,4;2,0;0,0;0;0;0;0
29-12-2025 21:00;La Florida;La Florida;;;21,0;58,0;942,8;2,0;0,0;0;0;0;0
29-12-2025 21:00;Las Condes;Las Condes;;;20,8;57,0;936,5;1,0;0,0;0;0;0;0
29-12-2025 21:00;Providencia;Providencia;;;21,4;57,0;943,8;2,0;0,0;0;0;0;0
29-12-2025 21:00;Pudahuel;Pudahuel;;;22,5;51,0;957,1;2,0;0,0;0;0;0;0
29-12-2025 21:00;Puente Alto;Puente Alto;19,0;76,0;23,1;45,1;936,7;0,9;0,0;0;0;0;0
29-12-2025 21:00;Quilicura;Quilicura;22,0;65,0;22,5;53,0;957,3;2,1;0,0;0;0;0;0
29-12-2025 21:00;Talagante;Talagante;16,0;31,0;18,2;66,3;973,3;0,9;0,0;0;0;0;0
29-12-2025 22:00;Cerrillos;Cerrillos;10,0;37,0;21,2;57,0;954,5;1,2;0,0;0;0;0;0
29-12-2025 22:00;Cerro Navia;Cerro Navia;14,0;38,0;21,7;44,6;956,9;1,1;0,0;0;0;0;0
29-12-2025 22:00;El Bosque;El Bosque;;;20,7;61,0;947,2;1,2;0,0;0;0;0;0
29-12-2025 22:00;Independencia;Independencia;;;21,0;58,0;950,6;1,2;0,0;0;0;0;0
29-12-2025 22:00;La Florida;La Florida;;;20,3;60,0;943,1;1,2;0,0;0;0;0;0
29-12-2025 22:00;Las Condes;Las Condes;;;20,1;60,0;936,8;0,2;0,0;0;0;0;0
29-12-2025 22:00;Providencia;Providencia;;;20,6;60,0;944,1;1,2;0,0;0;0;0;0
29-12-2025 22:00;Pudahuel;Pudahuel;;;21,1;58,0;957,3;1,2;0,0;0;0;0;0
29-12-2025 22:00;Puente Alto;Puente Alto;18,0;76,0;21,7;49,7;936,9;0,8;0,0;0;0;0;0
29-12-2025 22:00;Quilicura;Quilicura;13,0;46,0;21,3;58,0;957,6;1,2;0,0;0;0;0;0
29-12-2025 22:00;Talagante;Talagante;12,0;28,0;16,1;76,2;973,6;0,6;0,0;1;0;0;0
29-12-2025 23:00;Cerrillos;Cerrillos;8,0;29,0;20,3;62,0;954,2;0,8;0,0;0;0;0;0
29-12-2025 23:00;Cerro Navia;Cerro Navia;13,0;33,0;21,0;45,8;956,8;0,9;0,0;0;0;0;0
29-12-2025 23:00;El Bosque;El Bosque;;;20,5;60,0;947,1;0,8;0,0;0;0;0;0
29-12-2025 23:00;Independencia;Independencia;;;20,6;59,0;950,5;0,8;0,0;0;0;0;0
29-12-2025 23:00;La Florida;La Florida;;;19,6;63,0;942,8;0,8;0,0;0;0;0;0
29-12-2025 23:00;Las Condes;Las Condes;;;19,5;62,0;936,4;0,4;0,0;0;0;0;0
29-12-2025 23:00;Providencia;Providencia;;;20,1;62,0;943,9;0,8;0,0;0;0;0;0
29-12-2025 23:00;Pudahuel;Pudahuel;;;20,9;57,0;957,2;0,8;0,0;0;0;0;0
29-12-2025 23:00;Puente Alto;Puente Alto;26,0;68,0;20,5;52,6;936,5;0,7;0,0;0;0;0;0
29-12-2025 23:00;Quilicura;Quilicura;8,0;35,0;20,9;59,0;957,5;0,6;0,0;0;0;0;0
29-12-2025 23:00;Talagante;Talagante;11,0;26,0;14,8;82,6;973,5;0,6;0,0;1;0;0;0
30-01-2024 00:00;Cerrillos;Cerrillos;14,5;55,0;19,5;76,0;955,7;0,7;0,0;1;1;0;0
30-01-2024 00:00;Cerro Navia;Cerro Navia;15,0;45,0;18,7;67,3;958,2;0,9;0,0;0;1;0;0
30-01-2024 00:00;El Bosque;El Bosque;;;19,4;76,0;948,4;0,7;0,0;1;1;0;0
30-01-2024 00:00;Independencia;Independencia;;;19,6;75,0;951,8;0,7;0,0;1;1;0;0
30-01-2024 00:00;La Florida;La Florida;;;19,6;75,0;944,4;0,7;0,0;1;1;0;0
30-01-2024 00:00;Las Condes;Las Condes;;;19,5;74,0;937,8;1,0;0,0;1;1;0;0
30-01-2024 00:00;Providencia;Providencia;;;20,1;74,0;945,5;0,7;0,0;1;1;0;0
30-01-2024 00:00;Pudahuel;Pudahuel;;;19,7;75,0;958,6;0,7;0,0;1;1;0;0
30-01-2024 00:00;Puente Alto;Puente Alto;14,0;62,5;18,1;72,3;937,9;0,3;0,0;1;1;0;0
30-01-2024 00:00;Quilicura;Quilicura;15,0;49,0;19,9;75,0;958,8;0,1;0,0;1;1;0;0
30-01-2024 00:00;Talagante;Talagante;11,0;39,0;14,3;90,2;975,5;0,0;0,0;1;1;0;0
30-01-2024 01:00;Cerrillos;Cerrillos;16,0;53,0;19,2;77,0;955,4;0,7;0,0;1;1;0;0
30-01-2024 01:00;Cerro Navia;Cerro Navia;11,0;37,0;17,5;72,1;958,0;0,5;0,0;1;1;0;0
30-01-2024 01:00;El Bosque;El Bosque;;;19,1;78,0;948,2;0,7;0,0;1;1;0;0
30-01-2024 01:00;Independencia;Independencia;;;19,3;75,0;951,6;0,7;0,0;1;1;0;0
30-01-2024 01:00;La Florida;La Florida;;;19,3;75,0;944,2;0,7;0,0;1;1;0;0
30-01-2024 01:00;Las Condes;Las Condes;;;19,3;74,0;937,5;1,2;0,0;1;1;0;0
30-01-2024 01:00;Providencia;Providencia;;;19,8;74,0;945,3;0,7;0,0;1;1;0;0
30-01-2024 01:00;Pudahuel;Pudahuel;;;19,4;76,0;958,3;0,7;0,0;1;1;0;0
30-01-2024 01:00;Puente Alto;Puente Alto;16,0;48,0;17,6;74,0;937,5;0,1;0,0;1;1;0;0
30-01-2024 01:00;Quilicura;Quilicura;15,0;30,0;19,7;76,0;958,5;0,2;0,0;1;1;0;0
30-01-2024 01:00;Talagante;Talagante;9,0;27,0;14,0;92,0;975,3;0,0;0,0;1;1;0;0
30-01-2024 02:00;Cerrillos;Cerrillos;13,0;47,0;19,1;77,0;954,7;0,6;0,0;1;1;0;0
30-01-2024 02:00;Cerro Navia;Cerro Navia;9,0;37,0;17,1;74,7;957,3;0,5;0,0;1;1;0;0
30-01-2024 02:00;El Bosque;El Bosque;;;18,9;78,0;947,5;0,6;0,0;1;1;0;0
30-01-2024 02:00;Independencia;Independencia;;;19,2;75,0;950,9;0,6;0,0;1;1;0;0
30-01-2024 02:00;La Florida;La Florida;;;19,2;74,0;943,5;0,6;0,0;1;1;0;0
30-01-2024 02:00;Las Condes;Las Condes;;;19,2;73,0;936,8;1,4;0,0;1;1;0;0
30-01-2024 02:00;Providencia;Providencia;;;19,7;73,0;944,6;0,6;0,0;1;1;0;0
30-01-2024 02:00;Pudahuel;Pudahuel;;;19,2;76,0;957,7;0,6;0,0;1;1;0;0
30-01-2024 02:00;Puente Alto;Puente Alto;17,0;62,0;17,4;75,2;936,8;0,4;0,0;1;1;0;0
30-01-2024 02:00;Quilicura;Quilicura;12,0;28,0;19,6;75,0;957,8;0,4;0,0;1;1;0;0
30-01-2024 02:00;Talagante;Talagante;9,0;33,0;13,9;93,0;974,6;0,3;0,0;1;1;0;0
30-01-2024 03:00;Cerrillos;Cerrillos;20,0;38,0;19,3;73,0;954,3;0,6;0,0;1;1;0;0
30-01-2024 03:00;Cerro Navia;Cerro Navia;16,0;39,0;16,7;75,6;956,8;0,4;0,0;1;1;0;0
30-01-2024 03:00;El Bosque;El Bosque;;;19,0;74,0;947,0;0,6;0,0;1;1;0;0
30-01-2024 03:00;Independencia;Independencia;;;19,4;71,0;950,5;0,6;0,0;1;1;0;0
30-01-2024 03:00;La Florida;La Florida;;;19,1;72,0;943,0;0,6;0,0;1;1;0;0
30-01-2024 03:00;Las Condes;Las Condes;;;19,1;71,0;936,4;1,5;0,0;1;1;0;0
30-01-2024 03:00;Providencia;Providencia;;;19,7;71,0;944,1;0,6;0,0;1;1;0;0
30-01-2024 03:00;Pudahuel;Pudahuel;;;19,3;73,0;957,2;0,6;0,0;1;1;0;0
30-01-2024 03:00;Puente Alto;Puente Alto;14,0;57,0;17,4;75,4;936,3;0,7;0,0;1;1;0;0
30-01-2024 03:00;Quilicura;Quilicura;16,0;43,0;19,7;71,0;957,3;0,6;0,0;1;1;0;0
30-01-2024 03:00;Talagante;Talagante;8,0;31,0;13,5;92,7;974,1;0,1;0,0;1;1;0;0
30-01-2024 04:00;Cerrillos;Cerrillos;13,0;42,0;19,0;73,0;954,0;0,9;0,0;1;1;0;0
30-01-2024 04:00;Cerro Navia;Cerro Navia;9,0;34,0;16,0;77,8;956,5;0,2;0,0;1;1;0;0
30-01-2024 04:00;El Bosque;El Bosque;;;18,7;74,0;946,7;0,9;0,0;1;1;0;0
30-01-2024 04:00;Independencia;Independencia;;;19,1;71,0;950,2;0,9;0,0;1;1;0;0
30-01-2024 04:00;La Florida;La Florida;;;18,7;72,0;942,6;0,9;0,0;1;1;0;0
30-01-2024 04:00;Las Condes;Las Condes;;;18,5;72,0;935,8;1,7;0,0;0;1;0;0
30-01-2024 04:00;Providencia;Providencia;;;19,1;72,0;943,7;0,9;0,0;1;1;0;0
30-01-2024 04:00;Pudahuel;Pudahuel;;;19,1;72,0;956,9;0,9;0,0;1;1;0;0
30-01-2024 04:00;Puente Alto;Puente Alto;16,0;63,0;17,4;74,9;935,8;1,0;0,0;1;1;0;0
30-01-2024 04:00;Quilicura;Quilicura;16,0;34,0;19,5;71,0;956,9;1,1;0,0;1;1;0;0
30-01-2024 04:00;Talagante;Talagante;13,0;33,0;13,2;94,1;973,7;0,0;0,0;1;1;0;0
30-01-2024 05:00;Cerrillos;Cerrillos;20,0;55,0;18,5;72,0;953,8;1,2;0,0;1;1;0;0
30-01-2024 05:00;Cerro Navia;Cerro Navia;14,0;42,0;16,0;77,8;956,4;0,1;0,0;1;1;0;0
30-01-2024 05:00;El Bosque;El Bosque;;;18,1;74,0;946,4;1,2;0,0;1;1;0;0
30-01-2024 05:00;Independencia;Independencia;;;18,8;69,0;950,0;1,2;0,0;0;1;0;0
30-01-2024 05:00;La Florida;La Florida;;;17,6;73,0;942,3;1,2;0,0;1;1;0;0
30-01-2024 05:00;Las Condes;Las Condes;;;18,0;70,0;935,7;2,1;0,0;0;1;0;0
30-01-2024 05:00;Providencia;Providencia;;;18,6;71,0;943,5;1,2;0,0;1;1;0;0
30-01-2024 05:00;Pudahuel;Pudahuel;;;19,1;70,0;956,8;1,2;0,0;1;1;0;0
30-01-2024 05:00;Puente Alto;Puente Alto;18,0;64,0;17,0;75,7;935,5;0,6;0,0;1;1;0;0
30-01-2024 05:00;Quilicura;Quilicura;14,0;47,0;19,2;70,0;956,9;1,4;0,0;1;1;0;0
30-01-2024 05:00;Talagante;Talagante;15,0;38,0;13,0;95,0;973,7;0,0;0,0;1;1;0;0
30-01-2024 06:00;Cerrillos;Cerrillos;20,0;80,0;18,4;70,0;954,0;1,8;0,0;0;1;0;0
30-01-2024 06:00;Cerro Navia;Cerro Navia;16,0;72,0;17,0;75,8;956,6;0,1;0,0;1;1;0;0
30-01-2024 06:00;El Bosque;El Bosque;;;17,5;74,0;946,5;1,8;0,0;0;1;0;0
30-01-2024 06:00;Independencia;Independencia;;;19,0;66,0;950,2;1,8;0,0;0;1;0;0
30-01-2024 06:00;La Florida;La Florida;;;17,3;71,0;942,4;1,8;0,0;0;1;0;0
30-01-2024 06:00;Las Condes;Las Condes;;;18,1;66,0;936,0;2,0;0,0;0;1;0;0
30-01-2024 06:00;Providencia;Providencia;;;18,7;66,0;943,7;1,8;0,0;0;1;0;0
30-01-2024 06:00;Pudahuel;Pudahuel;;;19,2;68,0;957,0;1,8;0,0;0;1;0;0
30-01-2024 06:00;Puente Alto;Puente Alto;18,0;87,0;16,9;76,8;935,6;0,2;0,0;1;1;0;0
30-01-2024 06:00;Quilicura;Quilicura;22,0;135,0;19,4;66,0;957,1;1,9;0,0;0;1;0;0
30-01-2024 06:00;Talagante;Talagante;13,0;66,0;13,3;96,0;973,8;0,2;0,0;1;1;0;0
30-01-2024 07:00;Cerrillos;Cerrillos;34,0;127,0;18,8;66,0;954,0;1,1;58,0;0;1;0;0
30-01-2024 07:00;Cerro Navia;Cerro Navia;17,0;69,0;20,0;66,0;956,8;0,3;58,0;0;1;0;0
30-01-2024 07:00;El Bosque;El Bosque;;;17,5;73,0;946,5;1,1;58,0;0;1;0;0
30-01-2024 07:00;Independencia;Independencia;;;20,1;59,0;950,4;1,1;58,0;0;1;0;0
30-01-2024 07:00;La Florida;La Florida;;;17,7;68,0;942,5;1,1;58,0;0;1;0;0
30-01-2024 07:00;Las Condes;Las Condes;;;19,0;59,0;936,2;1,1;63,0;0;1;0;0
30-01-2024 07:00;Providencia;Providencia;;;19,5;59,0;943,9;1,1;58,0;0;1;0;0
30-01-2024 07:00;Pudahuel;Pudahuel;;;20,0;63,0;957,1;1,1;58,0;0;1;0;0
30-01-2024 07:00;Puente Alto;Puente Alto;27,0;96,0;20,6;64,4;935,7;0,6;63,0;0;1;0;0
30-01-2024 07:00;Quilicura;Quilicura;29,0;190,0;20,4;59,0;957,3;1,2;57,0;0;1;0;0
30-01-2024 07:00;Talagante;Talagante;21,0;71,0;16,8;92,3;974,0;0,1;54,0;0;1;0;0
30-01-2024 08:00;Cerrillos;Cerrillos;24,0;116,0;21,6;61,0;954,6;0,5;262,0;0;1;0;0
30-01-2024 08:00;Cerro Navia;Cerro Navia;18,0;89,0;23,6;53,9;957,1;0,4;262,0;0;1;0;0
30-01-2024 08:00;El Bosque;El Bosque;;;21,4;64,0;947,3;0,5;262,0;0;1;0;0
30-01-2024 08:00;Independencia;Independencia;;;22,0;56,0;950,8;0,5;262,0;0;1;0;0
30-01-2024 08:00;La Florida;La Florida;;;21,7;59,0;943,4;0,5;262,0;0;1;0;0
30-01-2024 08:00;Las Condes;Las Condes;;;21,8;54,0;936,9;0,8;272,0;0;1;0;0
30-01-2024 08:00;Providencia;Providencia;;;22,3;54,0;944,5;0,5;262,0;0;1;0;0
30-01-2024 08:00;Pudahuel;Pudahuel;;;22,2;61,0;957,5;0,5;262,0;0;1;0;0
30-01-2024 08:00;Puente Alto;Puente Alto;22,0;91,0;22,9;57,0;936,8;0,7;272,0;0;1;0;0
30-01-2024 08:00;Quilicura;Quilicura;24,0;112,0;22,4;56,0;957,6;0,6;259,0;0;1;0;0
30-01-2024 08:00;Talagante;Talagante;13,0;77,0;20,2;72,5;974,4;0,6;253,0;0;1;0;0
30-01-2024 09:00;Cerrillos;Cerrillos;34,0;132,0;24,9;48,0;955,3;1,2;502,0;0;1;0;0
30-01-2024 09:00;Cerro Navia;Cerro Navia;17,0;72,0;25,2;48,9;957,8;1,0;502,0;0;1;0;0
30-01-2024 09:00;El Bosque;El Bosque;;;25,0;50,0;948,2;1,2;502,0;0;1;0;0
30-01-2024 09:00;Independencia;Independencia;;;25,2;42,0;951,6;1,2;502,0;0;1;0;0
30-01-2024 09:00;La Florida;La Florida;;;25,2;40,0;944,3;1,2;502,0;0;1;0;0
30-01-2024 09:00;Las Condes;Las Condes;;;25,1;35,0;937,9;0,8;518,0;0;1;0;0
30-01-2024 09:00;Providencia;Providencia;;;25,7;35,0;945,3;1,2;502,0;0;1;0;0
30-01-2024 09:00;Pudahuel;Pudahuel;;;25,5;47,0;958,2;1,2;502,0;0;1;0;0
30-01-2024 09:00;Puente Alto;Puente Alto;18,0;76,0;24,4;50,3;937,9;1,3;518,0;0;1;0;0
30-01-2024 09:00;Quilicura;Quilicura;26,0;75,0;25,6;42,0;958,3;1,5;498,0;0;1;0;0
30-01-2024 09:00;Talagante;Talagante;16,0;63,0;23,3;62,1;974,8;1,1;486,0;0;1;0;0
30-01-2024 10:00;Cerrillos;Cerrillos;22,0;80,0;27,1;43,0;955,4;2,0;722,0;0;1;0;0
30-01-2024 10:00;Cerro Navia;Cerro Navia;13,0;66,0;27,9;42,8;957,9;1,3;722,0;0;1;0;0
30-01-2024 10:00;El Bosque;El Bosque;;;27,2;45,0;948,4;2,0;722,0;0;1;0;0
30-01-2024 10:00;Independencia;Independencia;;;27,2;38,0;951,7;2,0;722,0;0;1;0;0
30-01-2024 10:00;La Florida;La Florida;;;27,1;36,0;944,4;2,0;722,0;0;1;0;0
30-01-2024 10:00;Las Condes;Las Condes;;;26,9;33,0;938,0;1,7;741,0;0;1;0;0
30-01-2024 10:00;Providencia;Providencia;;;27,5;33,0;945,5;2,0;722,0;0;1;0;0
30-01-2024 10:00;Pudahuel;Pudahuel;;;27,7;41,0;958,3;2,0;722,0;0;1;0;0
30-01-2024 10:00;Puente Alto;Puente Alto;13,0;74,0;26,3;43,3;938,1;1,7;741,0;0;1;0;0
